14.154751	-0.006447
14.154629	-0.006302
14.154506	-0.005698
14.154384	-0.005777
14.154262	-0.006682
14.154139	-0.008000
14.154017	-0.009173
14.153895	-0.009017
14.153772	-0.007372
14.153650	-0.005882
14.153528	-0.005612
14.153406	-0.005994
14.153283	-0.006347
14.153161	-0.006488
14.153039	-0.006246
14.152916	-0.005702
14.152794	-0.005528
14.152672	-0.006024
14.152549	-0.006523
14.152427	-0.006900
14.152305	-0.007971
14.152182	-0.009230
14.152060	-0.009202
14.151938	-0.008529
14.151816	-0.008797
14.151693	-0.009484
14.151571	-0.009509
14.151449	-0.009167
14.151326	-0.008866
14.151204	-0.008851
14.151082	-0.009438
14.150959	-0.009622
14.150837	-0.008231
14.150715	-0.006755
14.150593	-0.007282
14.150470	-0.008688
14.150348	-0.008429
14.150226	-0.006474
14.150103	-0.004747
14.149981	-0.004344
14.149859	-0.005100
14.149736	-0.006336
14.149614	-0.007110
14.149492	-0.007177
14.149369	-0.007472
14.149247	-0.008275
14.149125	-0.008693
14.149003	-0.008856
14.148880	-0.009583
14.148758	-0.010320
14.148636	-0.010419
14.148513	-0.010188
14.148391	-0.009221
14.148269	-0.007218
14.148146	-0.005595
14.148024	-0.005020
14.147902	-0.004772
14.147779	-0.005367
14.147657	-0.007033
14.147535	-0.007583
14.147413	-0.005942
14.147290	-0.003926
14.147168	-0.002941
14.147046	-0.002973
14.146923	-0.003567
14.146801	-0.003664
14.146679	-0.003211
14.146556	-0.003739
14.146434	-0.004957
14.146312	-0.004899
14.146189	-0.004012
14.146067	-0.004209
14.145945	-0.005550
14.145823	-0.007360
14.145700	-0.009249
14.145578	-0.010296
14.145456	-0.010219
14.145333	-0.009838
14.145211	-0.009411
14.145089	-0.009118
14.144966	-0.009716
14.144844	-0.010777
14.144722	-0.011059
14.144600	-0.010666
14.144477	-0.010434
14.144355	-0.010679
14.144233	-0.011353
14.144110	-0.011730
14.143988	-0.011040
14.143866	-0.009877
14.143743	-0.008990
14.143621	-0.008134
14.143499	-0.007655
14.143376	-0.008443
14.143254	-0.009763
14.143132	-0.009812
14.143010	-0.008310
14.142887	-0.007026
14.142765	-0.007469
14.142643	-0.008564
14.142520	-0.008387
14.142398	-0.007516
14.142276	-0.007402
14.142153	-0.007514
14.142031	-0.007406
14.141909	-0.007818
14.141786	-0.008221
14.141664	-0.007876
14.141542	-0.007942
14.141420	-0.008751
14.141297	-0.008924
14.141175	-0.008706
14.141053	-0.009418
14.140930	-0.010570
14.140808	-0.011079
14.140686	-0.010935
14.140563	-0.010497
14.140441	-0.010312
14.140319	-0.010649
14.140196	-0.010648
14.140074	-0.009810
14.139952	-0.009037
14.139830	-0.008589
14.139707	-0.007661
14.139585	-0.006695
14.139463	-0.007053
14.139340	-0.008353
14.139218	-0.008901
14.139096	-0.008300
14.138973	-0.007268
14.138851	-0.005779
14.138729	-0.003825
14.138607	-0.002875
14.138484	-0.003934
14.138362	-0.005645
14.138240	-0.006614
14.138117	-0.007375
14.137995	-0.008452
14.137873	-0.009365
14.137750	-0.010034
14.137628	-0.010360
14.137506	-0.009479
14.137383	-0.007841
14.137261	-0.007401
14.137139	-0.008139
14.137017	-0.007958
14.136894	-0.006617
14.136772	-0.006017
14.136650	-0.006936
14.136527	-0.008446
14.136405	-0.009535
14.136283	-0.009751
14.136160	-0.009410
14.136038	-0.009371
14.135916	-0.009859
14.135793	-0.010261
14.135671	-0.009962
14.135549	-0.008811
14.135427	-0.007463
14.135304	-0.006902
14.135182	-0.006898
14.135060	-0.006399
14.134937	-0.005679
14.134815	-0.005861
14.134693	-0.006868
14.134570	-0.007897
14.134448	-0.008834
14.134326	-0.009825
14.134204	-0.010575
14.134081	-0.010845
14.133959	-0.010859
14.133837	-0.010918
14.133714	-0.011031
14.133592	-0.011045
14.133470	-0.010709
14.133347	-0.009661
14.133225	-0.008183
14.133103	-0.007305
14.132980	-0.007466
14.132858	-0.008019
14.132736	-0.008142
14.132614	-0.007370
14.132491	-0.006089
14.132369	-0.005445
14.132247	-0.005557
14.132124	-0.005478
14.132002	-0.005454
14.131880	-0.006313
14.131757	-0.007283
14.131635	-0.007196
14.131513	-0.006269
14.131390	-0.005512
14.131268	-0.005898
14.131146	-0.007412
14.131024	-0.008763
14.130901	-0.009258
14.130779	-0.009298
14.130657	-0.008893
14.130534	-0.008241
14.130412	-0.007875
14.130290	-0.007028
14.130167	-0.005530
14.130045	-0.005486
14.129923	-0.007221
14.129800	-0.008129
14.129678	-0.007540
14.129556	-0.007136
14.129434	-0.007288
14.129311	-0.007494
14.129189	-0.007888
14.129067	-0.008243
14.128944	-0.008068
14.128822	-0.007739
14.128700	-0.008165
14.128577	-0.009544
14.128455	-0.010531
14.128333	-0.009831
14.128211	-0.008632
14.128088	-0.008597
14.127966	-0.008812
14.127844	-0.008184
14.127721	-0.007687
14.127599	-0.007760
14.127477	-0.007466
14.127354	-0.006825
14.127232	-0.006602
14.127110	-0.006800
14.126987	-0.007129
14.126865	-0.007498
14.126743	-0.007556
14.126621	-0.006839
14.126498	-0.005601
14.126376	-0.004869
14.126254	-0.005020
14.126131	-0.005275
14.126009	-0.005623
14.125887	-0.006958
14.125764	-0.008664
14.125642	-0.009397
14.125520	-0.009636
14.125397	-0.010282
14.125275	-0.010768
14.125153	-0.010286
14.125031	-0.008691
14.124908	-0.006773
14.124786	-0.006259
14.124664	-0.007241
14.124541	-0.007328
14.124419	-0.005722
14.124297	-0.004218
14.124174	-0.003372
14.124052	-0.002628
14.123930	-0.002957
14.123807	-0.005185
14.123685	-0.008045
14.123563	-0.009795
14.123441	-0.009535
14.123318	-0.007581
14.123196	-0.005730
14.123074	-0.005194
14.122951	-0.004962
14.122829	-0.004116
14.122707	-0.003555
14.122584	-0.004095
14.122462	-0.005223
14.122340	-0.006062
14.122218	-0.006269
14.122095	-0.006403
14.121973	-0.007166
14.121851	-0.007877
14.121728	-0.007446
14.121606	-0.006556
14.121484	-0.006371
14.121361	-0.006352
14.121239	-0.005876
14.121117	-0.006033
14.120994	-0.007665
14.120872	-0.009527
14.120750	-0.010007
14.120628	-0.009397
14.120505	-0.008995
14.120383	-0.008662
14.120261	-0.007085
14.120138	-0.004292
14.120016	-0.001860
14.119894	-0.001013
14.119771	-0.002090
14.119649	-0.004573
14.119527	-0.006841
14.119404	-0.007761
14.119282	-0.008227
14.119160	-0.009436
14.119038	-0.010983
14.118915	-0.011762
14.118793	-0.011434
14.118671	-0.010658
14.118548	-0.010194
14.118426	-0.010063
14.118304	-0.010054
14.118181	-0.009997
14.118059	-0.009129
14.117937	-0.007339
14.117815	-0.006211
14.117692	-0.006260
14.117570	-0.006029
14.117448	-0.005541
14.117325	-0.006138
14.117203	-0.007134
14.117081	-0.007174
14.116958	-0.007035
14.116836	-0.007951
14.116714	-0.009393
14.116591	-0.009825
14.116469	-0.008788
14.116347	-0.007716
14.116225	-0.007518
14.116102	-0.007022
14.115980	-0.006087
14.115858	-0.006457
14.115735	-0.007776
14.115613	-0.008127
14.115491	-0.007810
14.115368	-0.007778
14.115246	-0.007513
14.115124	-0.007073
14.115001	-0.007151
14.114879	-0.007400
14.114757	-0.007507
14.114635	-0.007927
14.114512	-0.008683
14.114390	-0.009165
14.114268	-0.008663
14.114145	-0.007240
14.114023	-0.006130
14.113901	-0.006014
14.113778	-0.006288
14.113656	-0.006734
14.113534	-0.007421
14.113411	-0.007943
14.113289	-0.008411
14.113167	-0.008906
14.113045	-0.009036
14.112922	-0.009480
14.112800	-0.010630
14.112678	-0.011036
14.112555	-0.010583
14.112433	-0.010641
14.112311	-0.010747
14.112188	-0.010530
14.112066	-0.010795
14.111944	-0.010121
14.111822	-0.007422
14.111699	-0.005348
14.111577	-0.005165
14.111455	-0.005166
14.111332	-0.005508
14.111210	-0.006711
14.111088	-0.007137
14.110965	-0.006632
14.110843	-0.006542
14.110721	-0.006727
14.110598	-0.007014
14.110476	-0.007505
14.110354	-0.007553
14.110232	-0.007891
14.110109	-0.009442
14.109987	-0.010429
14.109865	-0.009956
14.109742	-0.009800
14.109620	-0.010184
14.109498	-0.009955
14.109375	-0.009342
14.109253	-0.008441
14.109131	-0.007011
14.109008	-0.005980
14.108886	-0.005958
14.108764	-0.006647
