"14.153251	-0.002115"
"14.153129	-0.002187"
"14.153006	-0.003416"
"14.152884	-0.004584"
"14.152762	-0.005523"
"14.152639	-0.005898"
"14.152517	-0.004728"
"14.152395	-0.003171"
"14.152272	-0.002626"
"14.152150	-0.001953"
"14.152028	-0.000907"
"14.151906	-0.000921"
"14.151783	-0.001462"
"14.151661	-0.001325"
"14.151539	-0.001171"
"14.151416	-0.001398"
"14.151294	-0.001098"
"14.151172	0.000176"
"14.151049	0.001619"
"14.150927	0.001628"
"14.150805	0.000065"
"14.150682	-0.000773"
"14.150560	-0.000091"
"14.150438	0.000221"
"14.150316	-0.000102"
"14.150193	0.000128"
"14.150071	0.000314"
"14.149949	-0.000030"
"14.149826	0.000017"
"14.149704	0.000473"
"14.149582	0.000974"
"14.149459	0.001646"
"14.149337	0.001648"
"14.149215	0.000608"
"14.149093	0.000053"
"14.148970	0.000328"
"14.148848	-0.000278"
"14.148726	-0.002084"
"14.148603	-0.003233"
"14.148481	-0.002312"
"14.148359	-0.000105"
"14.148236	0.001161"
"14.148114	0.000440"
"14.147992	-0.001091"
"14.147869	-0.002104"
"14.147747	-0.002415"
"14.147625	-0.002236"
"14.147503	-0.001883"
"14.147380	-0.001550"
"14.147258	-0.000872"
"14.147136	0.000127"
"14.147013	0.000436"
"14.146891	-0.000525"
"14.146769	-0.001970"
"14.146646	-0.002962"
"14.146524	-0.003544"
"14.146402	-0.004078"
"14.146279	-0.004566"
"14.146157	-0.005015"
"14.146035	-0.005303"
"14.145913	-0.005016"
"14.145790	-0.004400"
"14.145668	-0.003928"
"14.145546	-0.002957"
"14.145423	-0.001291"
"14.145301	-0.000203"
"14.145179	0.000006"
"14.145056	0.000077"
"14.144934	-0.000210"
"14.144812	-0.000895"
"14.144689	-0.001391"
"14.144567	-0.002294"
"14.144445	-0.003697"
"14.144323	-0.004175"
"14.144200	-0.003945"
"14.144078	-0.004183"
"14.143956	-0.003897"
"14.143833	-0.002565"
"14.143711	-0.001818"
"14.143589	-0.001860"
"14.143466	-0.001962"
"14.143344	-0.003337"
"14.143222	-0.005986"
"14.143100	-0.006857"
"14.142977	-0.004884"
"14.142855	-0.002879"
"14.142733	-0.002712"
"14.142610	-0.003249"
"14.142488	-0.003260"
"14.142366	-0.002749"
"14.142243	-0.002149"
"14.142121	-0.002386"
"14.141999	-0.003847"
"14.141876	-0.004776"
"14.141754	-0.003675"
"14.141632	-0.002051"
"14.141510	-0.001566"
"14.141387	-0.001827"
"14.141265	-0.002658"
"14.141143	-0.004089"
"14.141020	-0.004895"
"14.140898	-0.004756"
"14.140776	-0.004737"
"14.140653	-0.004682"
"14.140531	-0.004066"
"14.140409	-0.003518"
"14.140286	-0.003315"
"14.140164	-0.003125"
"14.140042	-0.002882"
"14.139920	-0.002256"
"14.139797	-0.001301"
"14.139675	-0.000612"
"14.139553	0.000188"
"14.139430	0.001345"
"14.139308	0.001843"
"14.139186	0.001603"
"14.139063	0.001331"
"14.138941	0.000394"
"14.138819	-0.001319"
"14.138697	-0.002227"
"14.138574	-0.001965"
"14.138452	-0.001687"
"14.138330	-0.001802"
"14.138207	-0.002216"
"14.138085	-0.003091"
"14.137963	-0.004231"
"14.137840	-0.005064"
"14.137718	-0.005502"
"14.137596	-0.006005"
"14.137473	-0.006533"
"14.137351	-0.006466"
"14.137229	-0.005862"
"14.137107	-0.004934"
"14.136984	-0.003508"
"14.136862	-0.002767"
"14.136740	-0.003767"
"14.136617	-0.004084"
"14.136495	-0.002036"
"14.136373	-0.000667"
"14.136250	-0.001655"
"14.136128	-0.002276"
"14.136006	-0.001354"
"14.135883	-0.000424"
"14.135761	-0.000352"
"14.135639	-0.001420"
"14.135517	-0.003022"
"14.135394	-0.003535"
"14.135272	-0.003289"
"14.135150	-0.003726"
"14.135027	-0.004516"
"14.134905	-0.005418"
"14.134783	-0.006468"
"14.134660	-0.006150"
"14.134538	-0.004495"
"14.134416	-0.003857"
"14.134293	-0.004090"
"14.134171	-0.003395"
"14.134049	-0.002413"
"14.133927	-0.002375"
"14.133804	-0.003076"
"14.133682	-0.004198"
"14.133560	-0.005203"
"14.133437	-0.005333"
"14.133315	-0.004836"
"14.133193	-0.004249"
"14.133070	-0.003612"
"14.132948	-0.003049"
"14.132826	-0.002848"
"14.132704	-0.003491"
"14.132581	-0.005138"
"14.132459	-0.006643"
"14.132337	-0.006835"
"14.132214	-0.006041"
"14.132092	-0.004686"
"14.131970	-0.002809"
"14.131847	-0.001419"
"14.131725	-0.001756"
"14.131603	-0.003450"
"14.131480	-0.004528"
"14.131358	-0.003422"
"14.131236	-0.001109"
"14.131114	0.000416"
"14.130991	0.001031"
"14.130869	0.000871"
"14.130747	-0.000894"
"14.130624	-0.003032"
"14.130502	-0.003465"
"14.130380	-0.003178"
"14.130257	-0.003588"
"14.130135	-0.003826"
"14.130013	-0.003631"
"14.129890	-0.003592"
"14.129768	-0.003259"
"14.129646	-0.002896"
"14.129524	-0.003323"
"14.129401	-0.003607"
"14.129279	-0.003282"
"14.129157	-0.003798"
"14.129034	-0.005101"
"14.128912	-0.005289"
"14.128790	-0.004278"
"14.128667	-0.003970"
"14.128545	-0.005110"
"14.128423	-0.006289"
"14.128300	-0.006095"
"14.128178	-0.005119"
"14.128056	-0.004674"
"14.127934	-0.004612"
"14.127811	-0.004043"
"14.127689	-0.003025"
"14.127567	-0.002115"
"14.127444	-0.001177"
"14.127322	0.000324"
"14.127200	0.001828"
"14.127077	0.001950"
"14.126955	0.000922"
"14.126833	0.000264"
"14.126711	-0.000256"
"14.126588	-0.001570"
"14.126466	-0.002559"
"14.126344	-0.002305"
"14.126221	-0.002206"
"14.126099	-0.003085"
"14.125977	-0.004015"
"14.125854	-0.004600"
"14.125732	-0.005306"
"14.125610	-0.006158"
"14.125487	-0.006572"
"14.125365	-0.005761"
"14.125243	-0.003844"
"14.125121	-0.002600"
"14.124998	-0.003481"
"14.124876	-0.005105"
"14.124754	-0.004813"
"14.124631	-0.002335"
"14.124509	-0.000053"
"14.124387	0.000274"
"14.124264	-0.000917"
"14.124142	-0.002407"
"14.124020	-0.003161"
"14.123897	-0.002744"
"14.123775	-0.002037"
"14.123653	-0.001953"
"14.123531	-0.001750"
"14.123408	-0.000752"
"14.123286	0.000126"
