"14.157451	-0.010830"
"14.157329	-0.011110"
"14.157206	-0.011322"
"14.157084	-0.011623"
"14.156962	-0.012085"
"14.156839	-0.012892"
"14.156717	-0.013439"
"14.156595	-0.012906"
"14.156472	-0.012245"
"14.156350	-0.013031"
"14.156228	-0.014532"
"14.156106	-0.014740"
"14.155983	-0.013191"
"14.155861	-0.011038"
"14.155739	-0.009869"
"14.155616	-0.010380"
"14.155494	-0.011329"
"14.155372	-0.011088"
"14.155249	-0.009584"
"14.155127	-0.007498"
"14.155005	-0.005609"
"14.154882	-0.005173"
"14.154760	-0.006663"
"14.154638	-0.008732"
"14.154516	-0.009844"
"14.154393	-0.009836"
"14.154271	-0.009507"
"14.154149	-0.009367"
"14.154026	-0.009125"
"14.153904	-0.008566"
"14.153782	-0.008125"
"14.153659	-0.008126"
"14.153537	-0.008635"
"14.153415	-0.009543"
"14.153292	-0.009911"
"14.153170	-0.008919"
"14.153048	-0.007563"
"14.152926	-0.007263"
"14.152803	-0.007926"
"14.152681	-0.008740"
"14.152559	-0.009428"
"14.152436	-0.010196"
"14.152314	-0.011263"
"14.152192	-0.012217"
"14.152069	-0.012577"
"14.151947	-0.012851"
"14.151825	-0.013295"
"14.151703	-0.013072"
"14.151580	-0.011912"
"14.151458	-0.010447"
"14.151336	-0.009102"
"14.151213	-0.008458"
"14.151091	-0.008910"
"14.150969	-0.009675"
"14.150846	-0.010001"
"14.150724	-0.009872"
"14.150602	-0.009233"
"14.150479	-0.008680"
"14.150357	-0.009148"
"14.150235	-0.009996"
"14.150113	-0.010434"
"14.149990	-0.011125"
"14.149868	-0.011875"
"14.149746	-0.011573"
"14.149623	-0.010917"
"14.149501	-0.010983"
"14.149379	-0.011133"
"14.149256	-0.010905"
"14.149134	-0.010569"
"14.149012	-0.009846"
"14.148889	-0.009245"
"14.148767	-0.009955"
"14.148645	-0.011011"
"14.148523	-0.010621"
"14.148400	-0.009581"
"14.148278	-0.009414"
"14.148156	-0.009722"
"14.148033	-0.010141"
"14.147911	-0.011322"
"14.147789	-0.012626"
"14.147666	-0.012416"
"14.147544	-0.010655"
"14.147422	-0.008573"
"14.147299	-0.007290"
"14.147177	-0.007850"
"14.147055	-0.009837"
"14.146933	-0.010967"
"14.146810	-0.010710"
"14.146688	-0.011047"
"14.146566	-0.012128"
"14.146443	-0.012392"
"14.146321	-0.012721"
"14.146199	-0.014667"
"14.146076	-0.016350"
"14.145954	-0.015345"
"14.145832	-0.012909"
"14.145710	-0.011559"
"14.145587	-0.011248"
"14.145465	-0.010708"
"14.145343	-0.010403"
"14.145220	-0.011306"
"14.145098	-0.012399"
"14.144976	-0.012178"
"14.144853	-0.010907"
"14.144731	-0.009619"
"14.144609	-0.009329"
"14.144486	-0.010821"
"14.144364	-0.012709"
"14.144242	-0.012731"
"14.144120	-0.011645"
"14.143997	-0.011045"
"14.143875	-0.010099"
"14.143753	-0.009018"
"14.143630	-0.009702"
"14.143508	-0.010916"
"14.143386	-0.010203"
"14.143263	-0.008800"
"14.143141	-0.008688"
"14.143019	-0.009274"
"14.142896	-0.009844"
"14.142774	-0.010504"
"14.142652	-0.010906"
"14.142530	-0.010705"
"14.142407	-0.009912"
"14.142285	-0.008928"
"14.142163	-0.008703"
"14.142040	-0.009291"
"14.141918	-0.009447"
"14.141796	-0.008737"
"14.141673	-0.008142"
"14.141551	-0.008789"
"14.141429	-0.010576"
"14.141307	-0.011513"
"14.141184	-0.010470"
"14.141062	-0.009661"
"14.140940	-0.010476"
"14.140817	-0.010752"
"14.140695	-0.009772"
"14.140573	-0.009691"
