14.114551	-0.000841
14.114430	0.000162
14.114308	0.001165
14.114186	0.000431
14.114065	-0.000301
14.113943	-0.000232
14.113821	-0.000161
14.113700	-0.000309
14.113578	-0.000456
14.113456	0.001908
14.113335	0.000802
14.113213	-0.001478
14.113091	-0.000285
14.112970	0.000300
14.112848	-0.001198
14.112726	0.000081
14.112605	-0.000721
14.112483	-0.001524
14.112361	0.001145
14.112240	0.000689
14.112118	0.000233
14.111996	0.000147
14.111875	0.000060
14.111753	-0.000027
14.111631	-0.000114
14.111510	-0.000027
14.111388	0.000060
14.111266	0.000147
14.111145	0.000233
14.111023	0.000320
14.110901	0.000407
14.110779	0.000494
14.110658	0.000581
14.110536	0.000308
14.110414	0.000035
14.110293	-0.000237
14.110171	-0.000510
14.110049	-0.000348
14.109928	-0.000187
14.109806	-0.000026
14.109684	0.000136
14.109563	0.000080
14.109441	0.000025
14.109319	-0.000031
14.109198	-0.000087
14.109076	-0.000142
14.108954	-0.000198
14.108833	-0.000254
14.108711	-0.000309
14.108589	-0.000046
14.108468	0.000217
14.108346	0.000480
14.108224	0.000743
14.108103	0.000399
14.107981	0.000054
14.107859	-0.000290
14.107738	-0.000635
14.107616	-0.000410
14.107494	-0.000184
14.107373	0.000041
14.107251	0.000266
14.107129	0.000057
14.107008	-0.000152
14.106886	-0.000361
14.106764	-0.000570
14.106642	-0.000191
14.106521	0.000187
14.106399	0.000566
14.106277	0.000944
14.106156	0.000476
14.106034	0.000008
14.105912	-0.000460
14.105791	-0.000928
14.105669	-0.000327
14.105547	0.000274
14.105426	-0.000167
14.105304	-0.000608
14.105182	-0.000354
14.105061	-0.000100
14.104939	0.000153
14.104817	0.000407
14.104696	-0.000214
14.104574	-0.000835
14.104452	0.000280
14.104331	0.001394
14.104209	0.000925
14.104087	0.000456
14.103966	-0.000013
14.103844	-0.000483
14.103722	-0.000339
14.103601	-0.000195
14.103479	-0.000051
14.103357	0.000092
14.103236	0.000562
14.103114	0.001031
14.102992	0.000459
14.102871	-0.000114
14.102749	-0.000203
14.102627	-0.000293
14.102506	-0.000382
14.102384	-0.000472
14.102262	-0.000301
14.102140	-0.000130
14.102019	0.000041
14.101897	0.000212
14.101775	-0.000122
14.101654	-0.000456
14.101532	0.000252
14.101410	0.000960
14.101289	0.000388
14.101167	-0.000184
14.101045	0.000285
14.100924	0.000754
14.100802	-0.000511
14.100680	-0.001775
14.100559	-0.000610
14.100437	0.000556
14.100315	0.000419
14.100194	0.000284
14.100072	0.000147
14.099950	0.000011
14.099829	0.000031
14.099707	0.000053
14.099585	0.000073
14.099464	0.000095
14.099342	-0.000145
14.099220	-0.000384
14.099099	-0.001535
14.098977	-0.002685
14.098855	-0.001222
14.098734	0.002325
14.098612	-0.000422
14.098490	-0.001084
14.098369	0.000792
14.098247	0.000585
14.098125	0.000855
14.098003	0.001126
14.097882	-0.001078
14.097760	0.000190
14.097638	0.001588
14.097517	-0.000484
14.097395	-0.001082
14.097273	0.000403
14.097152	0.000499
14.097030	0.000597
14.096908	0.000671
14.096787	0.000746
14.096665	-0.000221
14.096543	-0.001187
14.096422	-0.000374
14.096300	0.000438
14.096178	0.000209
14.096057	-0.000019
14.095935	-0.000281
14.095813	-0.000542
14.095692	-0.000674
14.095570	-0.000804
14.095448	-0.001283
14.095327	0.000322
14.095205	0.000884
14.095083	-0.000635
14.094962	-0.000114
14.094840	0.000407
14.094718	0.000798
14.094597	0.001188
14.094475	0.000667
14.094353	0.000147
14.094232	0.000798
14.094110	-0.000635
14.093988	-0.000754
14.093866	-0.000873
14.093745	-0.000081
14.093623	0.000711
14.093501	0.000374
14.093380	0.000038
14.093258	-0.001600
14.093136	-0.001155
14.093015	0.000526
14.092893	0.000125
14.092771	0.000114
14.092650	0.000103
14.092528	-0.000298
14.092406	0.001384
14.092285	0.000852
14.092163	0.000320
14.092041	0.000223
14.091920	0.000125
14.091798	0.000157
14.091676	0.000190
14.091555	-0.000949
14.091433	-0.000005
14.091311	-0.000363
14.091190	-0.000721
14.091068	0.000121
14.090946	-0.001120
14.090825	-0.001320
14.090703	0.000566
14.090581	0.000431
14.090460	0.000297
14.090338	0.001465
14.090216	0.000551
14.090095	0.000341
14.089973	0.000130
14.089851	-0.000210
14.089730	-0.000549
14.089608	0.000130
14.089486	0.000810
14.089364	0.000578
14.089243	0.000347
14.089121	-0.000913
14.088999	-0.000089
14.088878	0.000864
14.088756	-0.000264
14.088634	-0.001655
14.088513	-0.000962
14.088391	-0.000529
14.088269	-0.000095
14.088148	0.000143
14.088026	0.000380
14.087904	0.000617
14.087783	0.000856
14.087661	0.000247
14.087539	-0.000362
14.087418	0.000201
14.087296	0.000765
14.087174	-0.000465
14.087053	0.000388
14.086931	0.000199
14.086809	-0.002072
14.086688	-0.000850
14.086566	0.000372
14.086444	0.000422
14.086323	0.000472
14.086201	0.000332
14.086079	0.000193
14.085958	0.000053
14.085836	-0.000087
14.085714	0.000294
14.085593	0.000676
14.085471	0.000015
14.085349	-0.000646
14.085227	-0.000584
14.085106	-0.000523
14.084984	-0.000593
14.084862	-0.000662
14.084741	0.000701
14.084619	-0.000019
14.084497	-0.000739
14.084376	0.000624
14.084254	0.000870
14.084132	0.001115
14.084011	0.000319
14.083889	-0.000477
14.083767	0.000701
14.083646	-0.000203
14.083524	-0.001889
14.083402	-0.000103
14.083281	-0.000129
14.083159	-0.000155
14.083037	0.000037
14.082916	0.000228
14.082794	0.000094
14.082672	-0.000041
14.082551	-0.000175
14.082429	-0.000309
14.082307	0.000180
14.082186	0.000670
14.082064	0.000118
14.081942	-0.000434
14.081821	-0.000400
14.081699	-0.000366
14.081577	-0.000332
14.081456	-0.000298
14.081334	-0.000274
14.081212	-0.000248
14.081091	-0.000224
14.080969	-0.000198
14.080847	-0.000174
14.080725	-0.000148
14.080604	-0.000123
14.080482	-0.000098
14.080360	0.000052
14.080239	0.000202
14.080117	0.000351
14.079995	0.000502
14.079874	0.000000
14.079752	-0.000500
14.079630	0.000039
14.079509	0.000581
14.079387	0.000784
14.079265	0.000988
14.079144	0.000149
14.079022	-0.000689
14.078900	-0.000442
14.078779	-0.000195
14.078657	0.000052
14.078535	0.000298
14.078414	0.000225
14.078292	0.000152
14.078170	0.000079
14.078049	0.000006
14.077927	0.000258
14.077805	0.000510
14.077684	-0.000279
14.077562	-0.001069
14.077440	-0.000818
14.077319	-0.000567
14.077197	-0.000316
14.077075	-0.000065
14.076954	0.000663
14.076832	0.001392
14.076710	0.000384
14.076588	-0.000624
14.076467	-0.000606
14.076345	-0.000589
14.076223	-0.000571
14.076102	-0.000553
14.075980	-0.000384
14.075858	-0.000214
14.075737	-0.000045
14.075615	0.000125
14.075493	0.000198
14.075372	0.000273
14.075250	0.000346
14.075128	0.000421
14.075007	-0.000092
14.074885	-0.000603
14.074763	-0.000074
14.074642	0.000456
14.074520	0.000328
14.074398	0.000202
14.074277	0.000075
14.074155	-0.000051
14.074033	0.000602
14.073912	0.001257
14.073790	0.000175
14.073668	-0.000906
14.073547	-0.000863
14.073425	-0.000818
14.073303	-0.000774
14.073182	-0.000730
14.073060	-0.000361
14.072938	0.000010
14.072817	0.000379
14.072695	0.000749
14.072573	0.000602
14.072451	0.000457
14.072330	0.000311
14.072208	0.000166
14.072086	0.000084
14.071965	0.000004
14.071843	-0.000077
14.071721	-0.000157
14.071600	-0.000382
14.071478	-0.000606
14.071356	0.000210
14.071235	0.001028
14.071113	0.000412
14.070991	-0.000202
14.070870	0.000224
14.070748	0.000651
14.070626	0.000128
14.070505	-0.000395
14.070383	-0.000918
14.070261	-0.001440
14.070140	-0.000770
14.070018	-0.000099
14.069896	0.000571
14.069775	0.001242
14.069653	0.000925
14.069531	0.000608
14.069410	0.000290
14.069288	-0.000027
14.069166	-0.000496
14.069045	-0.000966
14.068923	-0.000393
14.068801	0.000179
14.068680	0.000252
14.068558	0.000326
14.068436	0.000399
14.068315	0.000472
14.068193	-0.000301
14.068071	-0.001074
14.067949	-0.000111
14.067828	0.000852
14.067706	0.000343
14.067584	-0.000164
14.067463	0.000369
14.067341	0.000903
14.067219	-0.000083
14.067098	-0.001067
14.066976	-0.000317
14.066854	0.000434
14.066733	0.000311
14.066611	0.000189
14.066489	-0.000976
14.066368	-0.002140
14.066246	-0.000896
14.066124	0.000349
14.066003	0.000551
14.065881	0.000754
14.065759	0.000547
14.065638	0.000341
14.065516	0.000133
14.065394	-0.000073
14.065273	0.000240
14.065151	0.000555
14.065029	-0.000174
14.064908	-0.000901
14.064786	-0.000571
14.064664	-0.000240
14.064543	0.000090
14.064421	0.000421
14.064299	0.000490
14.064178	0.000560
14.064056	-0.000412
14.063934	-0.001383
14.063812	-0.000620
14.063691	0.000145
14.063569	0.000909
14.063447	0.001674
14.063326	0.000484
14.063204	-0.000704
14.063082	-0.000852
14.062961	-0.000998
14.062839	-0.000848
14.062717	-0.000696
14.062596	-0.000545
14.062474	-0.000393
14.062352	0.000365
14.062231	0.001124
14.062109	-0.000114
14.061987	-0.001351
14.061866	0.001285
14.061744	-0.000245
14.061622	-0.001777
14.061501	0.000860
14.061379	0.000783
14.061257	0.000707
14.061136	0.000890
14.061014	0.001074
14.060892	0.000704
14.060771	0.000335
14.060649	-0.000035
14.060527	-0.000404
14.060406	-0.000340
14.060284	-0.000275
14.060162	-0.000211
14.060041	-0.000146
14.059919	-0.000013
14.059797	0.000119
14.059676	0.000252
14.059554	0.000385
14.059432	-0.000458
14.059310	-0.001302
14.059189	-0.000410
14.059067	0.000483
14.058945	0.000480
14.058824	0.000478
14.058702	0.000475
14.058580	0.000472
14.058459	0.000209
14.058337	-0.000054
14.058215	-0.000317
14.058094	-0.000580
14.057972	-0.000735
14.057850	-0.000890
14.057729	-0.000003
14.057607	0.000884
14.057485	0.000578
14.057364	0.000271
14.057242	-0.000035
14.057120	-0.000342
14.056999	-0.000252
14.056877	-0.000163
14.056755	-0.000073
14.056634	0.000016
14.056512	0.000431
14.056390	0.000846
14.056269	0.000220
14.056147	-0.000407
14.056025	-0.000339
14.055904	-0.000270
14.055782	-0.000201
14.055660	-0.000131
14.055539	-0.000129
14.055417	-0.000125
14.055295	-0.000121
14.055173	-0.000117
14.055052	0.000103
14.054930	0.000324
14.054808	0.000545
14.054687	0.000766
14.054565	0.000379
14.054443	-0.000008
14.054322	-0.000395
14.054200	-0.000781
14.054078	-0.000605
14.053957	-0.000427
14.053835	-0.000249
14.053713	-0.000072
14.053592	0.000170
14.053470	0.000412
14.053348	0.000655
14.053227	0.000898
14.053105	0.000130
14.052983	-0.000636
14.052862	-0.000361
14.052740	-0.000085
14.052618	-0.000137
14.052497	-0.000187
14.052375	0.000023
14.052253	0.000233
14.052132	-0.001876
14.052010	0.000183
14.051888	-0.000103
14.051767	-0.000388
14.051645	0.000628
14.051523	0.001645
14.051402	0.000925
14.051280	0.000206
14.051158	-0.000243
14.051037	-0.000690
14.050915	-0.000098
14.050793	0.000497
14.050671	0.000134
14.050550	-0.000226
14.050428	0.002016
14.050306	0.000092
14.050185	-0.001914
14.050063	0.000248
14.049941	-0.000195
14.049820	-0.000637
14.049698	-0.000777
14.049576	-0.000915
14.049455	0.000681
14.049333	0.002279
14.049211	0.000907
14.049090	-0.000462
14.048968	-0.000792
14.048846	-0.001120
14.048725	-0.000321
14.048603	0.000479
14.048481	0.000236
14.048360	-0.000005
14.048238	0.000530
14.048116	0.001066
14.047995	-0.000134
14.047873	-0.001333
14.047751	-0.000537
14.047630	0.000259
14.047508	0.000014
14.047386	-0.000230
14.047265	-0.000438
14.047143	-0.000646
14.047021	0.000189
